datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2011-03-17,2906.955,2935.625,2885.651,2897.298,170585811.6166,2906.675999999999,8121.594000000008,90.0,1,0,11028.270000000008,-0.029486074944580776,2.205654000000001,0.14250799999999852
2011-03-18,2920.8059999999996,2930.6059999999998,2900.8720000000003,2906.886,127487190.0989,3002.556000000001,8121.594000000008,90.0,1,0,11124.150000000009,0.008694020004951009,2.224830000000001,0.12333199999999822
2011-03-21,2913.913,2927.073,2895.1540000000005,2909.137,122405131.566,3025.066000000003,8121.594000000008,90.0,1,0,11146.66000000001,0.002023525392951475,2.2293320000000016,0.11882999999999777
2011-03-22,2917.687,2923.3920000000003,2884.7509999999997,2919.1420000000003,120190606.77700001,3125.116000000004,8121.594000000008,90.0,1,0,11246.710000000012,0.008975782880253025,2.2493420000000017,0.09881999999999769
2011-03-23,2919.0159999999996,2950.422,2911.6259999999997,2948.4770000000003,138318531.071,3418.4660000000044,8121.594000000008,90.0,1,0,11540.060000000012,0.026083183437645374,2.308012000000002,0.040149999999997465
2011-03-24,2949.85,2958.663,2942.134,2946.7059999999997,137266005.8041,3400.755999999998,8121.594000000008,90.0,1,0,11522.350000000006,-0.0015346540659239016,2.3044700000000007,0.04369199999999873
2011-03-25,2948.5429999999997,2985.083,2946.697,2977.8140000000003,171136870.3511,3711.8360000000043,8121.594000000008,90.0,1,0,11833.430000000013,0.02699796482488437,2.366686000000002,0.0
2011-03-28,2985.3559999999998,3005.783,2979.196,2984.005,196335110.54400003,3773.7460000000024,8121.594000000008,90.0,1,0,11895.340000000011,0.005231788247363367,2.379068000000001,0.0
2011-03-29,2979.865,2994.1740000000004,2953.54,2958.077,199600754.521,3514.4660000000035,8121.594000000008,90.0,1,0,11636.060000000012,-0.021796770836310597,2.327212000000001,0.0518559999999999
2011-03-30,2955.453,2968.1820000000002,2935.7470000000003,2955.7709999999997,152547180.1763,3491.4059999999986,8121.594000000008,90.0,1,0,11613.000000000007,-0.001981770461823462,2.3226,0.05646800000000107
2011-03-31,2954.653,2961.63,2914.384,2928.111,134408182.8965,3214.806,8121.594000000008,90.0,1,0,11336.400000000009,-0.02381813484887607,2.2672800000000004,0.11178800000000066
2011-04-01,2932.4809999999998,2967.847,2924.3940000000002,2967.41,125719196.0251,3607.796,8121.594000000008,90.0,1,0,11729.390000000009,0.034666207967255946,2.3458780000000004,0.03319000000000072
2011-04-06,2964.212,3005.238,2963.8990000000003,3001.36,176487792.73299998,3947.2960000000026,8121.594000000008,90.0,1,0,12068.89000000001,0.028944386707237202,2.4137780000000006,0.0
2011-04-07,3003.204,3012.288,2990.3109999999997,3007.909,152941715.634,4012.7860000000023,8121.594000000008,90.0,1,0,12134.38000000001,0.005426348239150336,2.4268760000000005,0.0
2011-04-08,3005.368,3031.097,2998.34,3030.0209999999997,147122038.46899998,4233.905999999999,8121.594000000008,90.0,1,0,12355.500000000007,0.018222603874280985,2.4711,0.0
2011-04-11,3037.91,3059.5679999999998,3019.886,3022.7459999999996,182751284.055,4161.155999999997,8121.594000000008,90.0,1,0,12282.750000000005,-0.005888066043462592,2.4565499999999996,0.014550000000000285
2011-04-12,3012.795,3039.1240000000003,3003.445,3021.369,165602471.86,4147.386000000002,8121.594000000008,90.0,1,0,12268.98000000001,-0.0011210844477006487,2.4537960000000005,0.01730399999999932
2011-04-13,3006.83,3050.401,2994.465,3050.3979999999997,147378535.6859,4437.675999999998,8121.594000000008,90.0,1,0,12559.270000000006,0.02366048359358275,2.5118539999999996,0.0
2011-04-14,3049.667,3058.239,3036.7259999999997,3042.635,148647665.913,4360.046000000004,8121.594000000008,90.0,1,0,12481.640000000012,-0.0061810917354268025,2.496328000000001,0.015525999999998596
2011-04-15,3036.345,3062.53,3020.156,3050.526,148683828.4492,4438.956,8121.594000000008,90.0,1,0,12560.550000000008,0.006322085879739925,2.5121100000000003,0.0
2011-04-18,3040.531,3067.4559999999997,3037.1890000000003,3057.329,160812208.617,4506.986000000003,8121.594000000008,90.0,1,0,12628.58000000001,0.005416164101094578,2.525716000000001,0.0
2011-04-19,3038.8070000000002,3038.8070000000002,2996.222,2999.0409999999997,166127877.51700002,3924.1059999999984,8121.594000000008,90.0,1,0,12045.700000000006,-0.04615562478125046,2.4091400000000003,0.11657600000000068
2011-04-20,3005.975,3019.123,2992.672,3007.0370000000003,143797579.09,4004.066000000004,8121.594000000008,90.0,1,0,12125.660000000013,0.006638053413251743,2.4251320000000014,0.10058399999999956
2011-04-21,3021.77,3035.4709999999995,3012.5440000000003,3026.6679999999997,147387019.394,4200.375999999998,8121.594000000008,90.0,1,-1,12321.970000000007,0.016189634213724657,2.464394,0.06132200000000099
2011-04-22,3025.699,3032.965,3004.465,3010.5170000000003,137406934.391,3188.1779999999935,9290.302000000007,100.0,-1,0,12478.48,0.01270170273097504,2.4956959999999984,0.0300200000000026
2011-04-25,3003.031,3003.61,2964.643,2964.9509999999996,140504366.09600002,3643.8380000000006,9290.302000000007,100.0,-1,0,12934.140000000007,0.03651566536950068,2.5868279999999997,0.0
2011-04-26,2956.949,2970.278,2931.502,2938.9809999999998,112451141.16299999,3903.5379999999986,9290.302000000007,100.0,-1,0,13193.840000000006,0.020078644579384353,2.6387679999999993,0.0
2011-04-27,2946.327,2961.133,2907.6620000000003,2925.408,114841130.9589,4039.2679999999973,9290.302000000007,100.0,-1,0,13329.570000000003,0.010287376533291148,2.665913999999999,0.0
2011-04-28,2937.947,2953.1929999999998,2884.8390000000004,2887.0440000000003,115790131.501,4422.907999999993,9290.302000000007,100.0,-1,0,13713.21,0.0287811234720996,2.742641999999998,0.0
2011-04-29,2886.6290000000004,2913.5559999999996,2871.01,2911.511,93221530.22700001,4178.237999999997,9290.302000000007,100.0,-1,0,13468.540000000005,-0.01784192030895715,2.693707999999999,0.0489339999999987
2011-05-03,2911.51,2933.46,2890.225,2932.188,102708976.573,3971.4679999999953,9290.302000000007,100.0,-1,0,13261.770000000002,-0.015352072310733211,2.6523539999999985,0.09028799999999926
2011-05-04,2916.845,2916.97,2860.075,2866.0170000000003,125355694.4872,4633.1779999999935,9290.302000000007,100.0,-1,0,13923.48,0.04989605459904656,2.784695999999998,0.0
2011-05-05,2854.768,2880.125,2849.91,2872.4040000000005,98812236.3903,4569.307999999992,9290.302000000007,100.0,-1,0,13859.609999999999,-0.004587215265149269,2.7719219999999978,0.012774000000000285
2011-05-06,2842.765,2881.7059999999997,2834.4559999999997,2863.886,105181008.3986,4654.487999999997,9290.302000000007,100.0,-1,0,13944.790000000005,0.006145916082776148,2.7889579999999987,0.0
2011-05-09,2868.235,2885.178,2861.42,2872.46,94006376.4978,4568.747999999996,9290.302000000007,100.0,-1,0,13859.050000000003,-0.006148532892930048,2.771809999999998,0.017148000000000607
2011-05-10,2876.98,2891.034,2865.1040000000003,2890.634,96056705.12,4387.007999999996,9290.302000000007,100.0,-1,0,13677.310000000003,-0.013113452942301262,2.7354619999999983,0.05349600000000043
2011-05-11,2890.353,2897.1409999999996,2868.349,2883.42,107106378.144,4459.147999999996,9290.302000000007,100.0,-1,0,13749.450000000003,0.005274428963005118,2.7498899999999984,0.039068000000000325
2011-05-12,2864.9759999999997,2876.448,2843.097,2844.083,114204493.32200001,4852.5179999999955,9290.302000000007,100.0,-1,0,14142.820000000003,0.02860987166759399,2.8285639999999983,0.0
2011-05-13,2846.3109999999997,2871.992,2832.2540000000004,2871.031,103905983.1702,4583.037999999997,9290.302000000007,100.0,-1,0,13873.340000000004,-0.019054191455452285,2.7746679999999984,0.053895999999999944
2011-05-16,2864.377,2877.091,2846.3070000000002,2849.067,95786245.7028,4802.677999999996,9290.302000000007,100.0,-1,0,14092.980000000003,0.01583180402123774,2.818595999999998,0.009968000000000199
2011-05-17,2846.447,2869.23,2821.203,2852.7729999999997,109798830.1324,4765.6179999999995,9290.302000000007,100.0,-1,0,14055.920000000006,-0.00262967803828551,2.8111839999999986,0.01737999999999973
2011-05-18,2846.725,2877.427,2843.676,2872.7709999999997,90328330.0457,4565.637999999999,9290.302000000007,100.0,-1,0,13855.940000000006,-0.01422745718529983,2.7711879999999987,0.05737599999999965
2011-05-19,2879.387,2884.1409999999996,2856.829,2859.574,91205057.076,4697.607999999996,9290.302000000007,100.0,-1,0,13987.910000000003,0.009524435007657095,2.797581999999998,0.030982000000000287
2011-05-20,2858.3109999999997,2866.763,2850.445,2858.4590000000003,84003220.7551,4708.757999999993,9290.302000000007,100.0,-1,0,13999.060000000001,0.0007971169388421018,2.799811999999998,0.028752000000000333
2011-05-23,2853.2859999999996,2853.2859999999996,2771.117,2774.5690000000004,111438407.05600001,5547.657999999992,9290.302000000007,100.0,-1,0,14837.96,0.05992545213750056,2.9675919999999976,0.0
2011-05-24,2766.059,2771.748,2744.777,2767.0559999999996,88842176.41399999,5622.7880000000005,9290.302000000007,100.0,-1,0,14913.090000000007,0.005063364505633494,2.9826179999999995,0.0
2011-05-25,2764.56,2771.177,2737.33,2741.741,86236385.809,5875.9379999999965,9290.302000000007,100.0,-1,0,15166.240000000003,0.016975019932153224,3.0332479999999986,0.0
2011-05-26,2755.3940000000002,2764.89,2734.5359999999996,2736.527,92594926.3146,5928.077999999996,9290.302000000007,100.0,-1,0,15218.380000000003,0.003437898912320936,3.0436759999999983,0.0
2011-05-27,2739.387,2746.842,2708.548,2709.947,91901555.9688,6193.877999999995,9290.302000000007,100.0,-1,0,15484.180000000002,0.01746572236992372,3.0968359999999984,0.0
2011-05-30,2704.485,2728.062,2689.2059999999997,2706.361,71116809.6808,6229.737999999998,9290.302000000007,100.0,-1,0,15520.040000000005,0.002315912111587659,3.104007999999999,0.0
2011-05-31,2707.559,2744.934,2702.095,2743.472,77797110.768,5858.627999999994,9290.302000000007,100.0,-1,0,15148.93,-0.023911665176120978,3.029785999999998,0.07422200000000112
2011-06-01,2737.0570000000002,2744.559,2726.495,2743.572,77624943.889,5857.627999999995,9290.302000000007,100.0,-1,0,15147.930000000002,-6.601126284155878e-05,3.0295859999999983,0.07442200000000065
2011-06-02,2715.316,2727.995,2676.538,2705.1809999999996,94278924.971,6241.5380000000005,9290.302000000007,100.0,-1,0,15531.840000000007,0.025344056910746593,3.1063679999999994,0.0
2011-06-03,2701.7729999999997,2732.427,2701.25,2728.02,78273698.792,6013.1479999999965,9290.302000000007,100.0,-1,0,15303.450000000004,-0.014704632548365404,3.060689999999999,0.04567800000000055
2011-06-07,2720.97,2745.77,2717.313,2744.3,79144376.103,5850.3479999999945,9290.302000000007,100.0,-1,0,15140.650000000001,-0.010638124083131806,3.028129999999998,0.07823800000000114
2011-06-08,2742.0429999999997,2754.1220000000003,2715.25,2750.288,87503873.94299999,5790.467999999996,9290.302000000007,100.0,-1,0,15080.770000000004,-0.003954916070313841,3.016153999999999,0.09021400000000046
2011-06-09,2743.539,2747.3320000000003,2702.695,2703.345,95128112.39799999,6259.897999999998,9290.302000000007,100.0,-1,1,15550.200000000004,0.03112772093202132,3.110039999999999,0.0
2011-06-10,2696.13,2707.742,2672.32,2705.143,83170621.045,2721.325000000002,12841.855000000005,110.0,1,0,15563.180000000008,0.0008347159522066327,3.1126359999999997,0.0
2011-06-13,2687.653,2703.423,2669.395,2700.3790000000004,73168505.455,2673.6850000000054,12841.855000000005,110.0,1,-1,15515.54000000001,-0.003061071066452814,3.103108,0.009527999999999537
2011-06-14,2696.223,2735.553,2691.671,2730.04,95202692.90799999,2403.7690000000043,12810.16100000001,120.0,-1,0,15213.930000000013,-0.019439220291397996,3.042786000000001,0.06984999999999886
2011-06-15,2717.677,2730.4759999999997,2705.072,2705.4309999999996,85433282.733,2649.859000000008,12810.16100000001,120.0,-1,0,15460.020000000017,0.01617530776071696,3.092004000000002,0.020631999999997763
2011-06-16,2685.632,2691.9440000000004,2663.12,2664.283,76584465.45899999,3061.339000000005,12810.16100000001,120.0,-1,0,15871.500000000015,0.026615748233184577,3.1743000000000015,0.0
2011-06-17,2661.414,2675.027,2641.3920000000003,2642.8179999999998,74389549.41,3275.9890000000064,12810.16100000001,120.0,-1,0,16086.150000000016,0.013524241565069595,3.217230000000002,0.0
2011-06-20,2635.8340000000003,2637.883,2610.99,2621.2529999999997,65210745.084,3491.639000000007,12810.16100000001,120.0,-1,0,16301.800000000016,0.013405942379002944,3.2603600000000017,0.0
2011-06-21,2628.022,2648.0240000000003,2618.8070000000002,2646.4829999999997,73287995.236,3239.3390000000068,12810.16100000001,120.0,-1,0,16049.500000000016,-0.015476818510839263,3.209900000000002,0.05045999999999973
2011-06-22,2648.534,2657.725,2633.474,2649.321,64614596.27,3210.959000000005,12810.16100000001,120.0,-1,0,16021.120000000014,-0.0017682793856508283,3.2042240000000013,0.05613600000000041
2011-06-23,2640.66,2693.417,2630.336,2688.2490000000003,82454849.436,2821.6790000000015,12810.16100000001,120.0,-1,0,15631.840000000011,-0.02429792673670772,3.1263680000000007,0.133992000000001
2011-06-24,2678.052,2759.71,2674.303,2746.211,142646189.157,2242.059000000006,12810.16100000001,120.0,-1,0,15052.220000000016,-0.037079448100799106,3.0104440000000015,0.24991600000000025
2011-06-27,2746.7870000000003,2769.0429999999997,2743.4959999999996,2758.23,116169106.755,2121.869000000004,12810.16100000001,120.0,-1,0,14932.030000000013,-0.007984868677178625,2.986406000000001,0.2739540000000007
2011-06-28,2759.7129999999997,2763.28,2736.3979999999997,2759.202,104045742.06899999,2112.1490000000017,12810.16100000001,120.0,-1,0,14922.31000000001,-0.0006509496699379502,2.984462,0.27589800000000153
2011-06-29,2757.4,2759.2309999999998,2727.2529999999997,2728.4829999999997,99001117.8397,2419.3390000000068,12810.16100000001,120.0,-1,0,15229.500000000016,0.020585954855515398,3.0459000000000014,0.21446000000000032
2011-06-30,2729.992,2774.365,2729.992,2762.0759999999996,103037468.871,2083.4090000000083,12810.16100000001,120.0,-1,0,14893.570000000018,-0.02205784825503121,2.978714000000002,0.28164599999999984
2011-07-01,2767.8340000000003,2778.6679999999997,2752.966,2759.362,105453231.5054,2110.549000000003,12810.16100000001,120.0,-1,0,14920.710000000012,0.001822262896000959,2.9841420000000003,0.2762180000000014
2011-07-04,2770.94,2813.27,2770.94,2812.8179999999998,143818650.5882,1575.9890000000064,12810.16100000001,120.0,-1,0,14386.150000000016,-0.0358267133400485,2.8772300000000013,0.3831300000000004
2011-07-05,2812.722,2818.1409999999996,2799.11,2816.355,128654526.186,1540.6190000000038,12810.16100000001,120.0,-1,0,14350.780000000013,-0.002458614709286544,2.8701560000000006,0.3902040000000011
2011-07-06,2811.815,2811.815,2780.728,2810.4790000000003,122088884.7149,1599.3790000000013,12810.16100000001,120.0,-1,0,14409.54000000001,0.004094550958205545,2.881908,0.37845200000000156
2011-07-07,2813.1929999999998,2825.123,2793.8920000000003,2794.2670000000003,140065119.725,1761.4990000000012,12810.16100000001,120.0,-1,0,14571.66000000001,0.011250879625581467,2.9143320000000004,0.34602800000000133
2011-07-08,2797.026,2807.38,2784.1259999999997,2797.7740000000003,102765056.015,1726.4290000000005,12810.16100000001,120.0,-1,0,14536.59000000001,-0.0024067264814030542,2.907318,0.35304200000000163
2011-07-11,2789.454,2807.322,2780.665,2802.692,101442076.05299999,1677.249000000004,12810.16100000001,120.0,-1,0,14487.410000000013,-0.003383186840930086,2.897482000000001,0.3628780000000007
2011-07-12,2783.722,2783.722,2752.1859999999997,2754.5820000000003,111535233.112,2158.3490000000006,12810.16100000001,120.0,-1,0,14968.51000000001,0.033208144174838417,2.9937020000000003,0.2666580000000014
2011-07-13,2756.032,2797.2659999999996,2756.032,2795.4759999999997,107695952.064,1749.4090000000074,12810.16100000001,120.0,-1,1,14559.570000000016,-0.027320020496361508,2.9119140000000017,0.34844600000000003
2011-07-14,2798.212,2811.704,2788.9829999999997,2810.4440000000004,125648830.38299999,2945.156000000007,11759.094000000016,130.0,1,0,14704.250000000022,0.009937106659057005,2.940850000000003,0.31950999999999885
2011-07-15,2803.585,2821.3390000000004,2794.159,2820.1690000000003,127720321.009,3042.4060000000063,11759.094000000016,130.0,1,0,14801.500000000022,0.006613734124487847,2.960300000000003,0.3000599999999989
2011-07-18,2821.3579999999997,2826.9590000000003,2807.1079999999997,2816.688,129581321.22600001,3007.596000000004,11759.094000000016,130.0,1,0,14766.69000000002,-0.0023517886700673563,2.9533380000000022,0.30702199999999946
2011-07-19,2804.923,2809.315,2790.685,2796.9829999999997,110120383.51,2810.5460000000003,11759.094000000016,130.0,1,0,14569.640000000016,-0.013344222706646147,2.913928000000001,0.3464320000000005
2011-07-20,2810.4359999999997,2817.285,2779.381,2794.205,99677739.096,2782.7660000000024,11759.094000000016,130.0,1,0,14541.860000000019,-0.0019067046268814725,2.9083720000000017,0.35198799999999997
2011-07-21,2795.8959999999997,2799.8520000000003,2763.4179999999997,2765.8940000000002,95769511.827,2499.6560000000054,11759.094000000016,130.0,1,0,14258.750000000022,-0.01946862368362756,2.8517500000000022,0.4086099999999995
2011-07-22,2769.863,2782.1690000000003,2763.8,2770.79,82498349.719,2548.6160000000027,11759.094000000016,130.0,1,-1,14307.710000000017,0.0034336810730251077,2.861542000000002,0.3988179999999999
2011-07-25,2759.6279999999997,2759.6279999999997,2680.7470000000003,2688.7459999999996,120856437.817,3591.230000000003,11531.920000000016,140.0,-1,0,15123.15000000002,0.05699304780429593,3.0246300000000024,0.23572999999999933
2011-07-26,2685.7540000000004,2704.9390000000003,2677.119,2703.026,79482934.662,3448.430000000001,11531.920000000016,140.0,-1,0,14980.350000000017,-0.009442477261681792,2.996070000000002,0.2642899999999999
2011-07-27,2690.1440000000002,2726.801,2680.433,2723.492,92082368.241,3243.7699999999977,11531.920000000016,140.0,-1,0,14775.690000000013,-0.01366189708518184,2.955138000000001,0.30522200000000055
2011-07-28,2701.7709999999997,2712.09,2684.6609999999996,2708.777,90451815.581,3390.919999999999,11531.920000000016,140.0,-1,0,14922.840000000015,0.009958925776055283,2.9845680000000017,0.27579200000000004
