datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2017-07-03,3191.9982,3196.2861,3177.0244,3195.9116,156575784.3,3659.7508999999986,20731.06109999999,609.0,1,0,24390.81199999999,0.0014307378089926104,2.4390811999999955,1.8976738000000037
2017-07-04,3192.8885,3193.0644,3174.3140000000003,3182.8039,161454562.3,3528.6738999999984,20731.06109999999,609.0,1,0,24259.73499999999,-0.00537403182805074,2.425973499999995,1.9107815000000041
2017-07-05,3179.2169,3207.3095,3174.7081,3207.1342,173554012.0,3771.976899999999,20731.06109999999,609.0,1,0,24503.03799999999,0.010029087292173555,2.450303799999995,1.8864512000000042
2017-07-06,3203.8631,3215.95,3188.7733,3212.4440000000004,202209616.9,3825.0749000000037,20731.06109999999,609.0,1,0,24556.135999999995,0.0021669965985444684,2.4556135999999955,1.8811414000000037
2017-07-07,3203.8225,3219.5232,3195.2905,3217.9567,201938313.2,3880.2019000000014,20731.06109999999,609.0,1,0,24611.26299999999,0.0022449378843640844,2.461126299999995,1.875628700000004
2017-07-10,3208.4627,3223.3402,3203.2089,3212.6319,222828311.7,3826.953899999998,20731.06109999999,609.0,1,0,24558.01499999999,-0.0021635622682185662,2.455801499999995,1.8809535000000044
2017-07-11,3201.5169,3226.908,3199.2235,3203.0375,205493366.2,3731.0098999999987,20731.06109999999,609.0,1,0,24462.07099999999,-0.003906830417686469,2.4462070999999947,1.8905479000000045
2017-07-12,3201.9292,3215.1962,3177.9346,3197.5439,201799622.1,3676.073900000001,20731.06109999999,609.0,1,0,24407.13499999999,-0.0022457624295177947,2.440713499999995,1.8960415000000044
2017-07-13,3192.3615,3219.2683,3190.3393,3218.1632,210820896.3,3882.266899999999,20731.06109999999,609.0,1,0,24613.32799999999,0.008448062421091196,2.4613327999999948,1.8754222000000045
2017-07-14,3212.0316,3222.9784,3204.8529,3222.4168,174312138.1,3924.802899999999,20731.06109999999,609.0,1,0,24655.86399999999,0.0017281693885524696,2.465586399999995,1.8711686000000043
2017-07-17,3219.7914,3230.3540000000003,3139.5035,3176.4648,274653250.0,3465.2829000000015,20731.06109999999,609.0,1,-1,24196.343999999994,-0.018637351341652342,2.419634399999995,1.917120600000004
2017-07-18,3159.7318,3187.671,3150.1284,3187.5672,196452361.5,3065.4408000000026,21016.379199999992,616.0,-1,0,24081.819999999996,-0.004733111746138108,2.408181999999995,1.928573000000004
2017-07-19,3181.4015,3232.9408,3179.73,3230.9762,269771019.5,2631.3508000000015,21016.379199999992,616.0,-1,0,23647.729999999992,-0.018025630953142358,2.364772999999995,1.9719820000000041
2017-07-20,3227.5056,3246.236,3225.4328,3244.8647,245825421.9,2492.4658000000013,21016.379199999992,616.0,-1,0,23508.844999999994,-0.005873079572542461,2.3508844999999954,1.9858705000000039
2017-07-21,3236.5881,3247.7122,3231.9556,3237.9817,221956909.9,2561.295800000004,21016.379199999992,616.0,-1,0,23577.674999999996,0.0029278341832617016,2.3577674999999956,1.9789875000000037
2017-07-24,3230.8979999999997,3261.1046,3230.0705,3250.5989,250631194.2,2435.1238000000026,21016.379199999992,616.0,-1,0,23451.502999999993,-0.005351333411797499,2.3451502999999954,1.991604700000004
2017-07-25,3249.1376,3261.6454,3233.1376,3243.6894,213405498.9,2504.2188,21016.379199999992,616.0,-1,0,23520.59799999999,0.0029462930371668694,2.3520597999999953,1.984695200000004
2017-07-26,3244.4608,3264.8483,3228.0389,3247.6748,228460518.5,2464.3648000000044,21016.379199999992,616.0,-1,0,23480.743999999995,-0.0016944297079519721,2.348074399999996,1.9886806000000035
2017-07-27,3243.765,3251.9261,3220.6366,3249.7814,242572081.4,2443.2988000000037,21016.379199999992,616.0,-1,0,23459.677999999996,-0.0008971606691848821,2.345967799999996,1.9907872000000033
2017-07-28,3240.1728,3256.3706,3232.9634,3253.2404,198428584.0,2408.708800000001,21016.379199999992,616.0,-1,0,23425.087999999992,-0.0014744447899073254,2.3425087999999956,1.9942462000000036
2017-07-31,3252.7519,3276.9461,3251.1941,3273.0283,253525920.8,2210.8298000000027,21016.379199999992,616.0,-1,0,23227.208999999995,-0.008447310848949563,2.3227208999999958,2.0140341000000035
2017-08-01,3274.3685,3292.6383,3273.5038,3292.6383,256419942.2,2014.7298000000014,21016.379199999992,616.0,-1,0,23031.108999999993,-0.008442684611827511,2.3031108999999956,2.0336441000000036
2017-08-02,3288.5183,3305.4313,3282.0377,3285.0568,279352341.7,2090.5448000000038,21016.379199999992,616.0,-1,0,23106.923999999995,0.0032918519034408344,2.3106923999999958,2.0260626000000035
2017-08-03,3279.9864,3293.3686,3262.1554,3272.9286,243549542.7,2211.8268000000003,21016.379199999992,616.0,-1,0,23228.20599999999,0.00524872977467683,2.322820599999995,2.013934400000004
2017-08-04,3269.3182,3287.1929,3261.3066,3262.0809,285634760.3,2320.303800000003,21016.379199999992,616.0,-1,0,23336.682999999994,0.004670055018454855,2.3336682999999954,2.003086700000004
2017-08-07,3257.67,3280.1035,3243.7153,3279.4566,231874371.8,2146.5468000000023,21016.379199999992,616.0,-1,0,23162.925999999996,-0.0074456596937961805,2.3162925999999957,2.0204624000000035
2017-08-08,3277.1887,3285.4833,3269.6582,3281.8728,255770184.5,2122.384800000001,21016.379199999992,616.0,-1,0,23138.763999999992,-0.0010431324608991543,2.3138763999999954,2.022878600000004
2017-08-09,3277.8083,3277.9433,3263.8468,3275.573,237815125.5,2185.3828000000035,21016.379199999992,616.0,-1,0,23201.761999999995,0.0027226173359995443,2.3201761999999957,2.0165788000000036
2017-08-10,3269.7347,3282.5190000000002,3236.1829,3261.7494,251854039.7,2323.6188000000006,21016.379199999992,616.0,-1,1,23339.997999999992,0.0059579957763551405,2.3339997999999955,2.0027552000000037
2017-08-11,3237.9222,3245.1163,3200.7481,3208.5413,266998262.4,2729.6683999999973,20074.74859999999,623.0,1,0,22804.41699999999,-0.022946917133412015,2.2804416999999955,2.056313300000004
2017-08-14,3206.0436,3240.0517,3206.0436,3237.3602,209096078.7,3017.8573999999994,20074.74859999999,623.0,1,0,23092.605999999992,0.012637420198025717,2.3092605999999956,2.0274944000000037
2017-08-15,3235.2298,3263.5892,3235.1013,3251.2617,204595858.6,3156.872399999999,20074.74859999999,623.0,1,0,23231.620999999992,0.006019892254689685,2.323162099999996,2.0135929000000035
2017-08-16,3247.8525,3248.785,3228.8705,3246.4512,200832533.7,3108.7673999999984,20074.74859999999,623.0,1,0,23183.51599999999,-0.002070669110864176,2.3183515999999953,2.018403400000004
2017-08-17,3253.8455,3269.1389,3251.4593,3268.4298,228376944.2,3328.5533999999975,20074.74859999999,623.0,1,0,23403.30199999999,0.009480270378315447,2.3403301999999955,1.9964248000000038
2017-08-18,3253.2434,3275.0763,3248.0833,3268.7243,218437740.7,3331.498399999997,20074.74859999999,623.0,1,0,23406.24699999999,0.0001258369438636997,2.3406246999999953,1.996130300000004
2017-08-21,3274.5805,3287.5186,3270.4753,3286.9055,209718592.9,3513.310399999997,20074.74859999999,623.0,1,0,23588.05899999999,0.00776766988744515,2.3588058999999957,1.9779491000000036
2017-08-22,3287.6147,3293.4759999999997,3274.941,3290.2257,222927491.5,3546.5123999999983,20074.74859999999,623.0,1,0,23621.26099999999,0.001407576604755878,2.362126099999996,1.9746289000000035
2017-08-23,3283.7966,3299.4572,3274.4404,3287.7049,204330421.4,3521.3044000000004,20074.74859999999,623.0,1,0,23596.052999999993,-0.0010671741868479856,2.3596052999999957,1.9771497000000036
2017-08-24,3287.9594,3297.9886,3266.3589,3271.5117,186245056.6,3359.372399999999,20074.74859999999,623.0,1,0,23434.120999999992,-0.0068626731767384985,2.3434120999999957,1.9933429000000036
2017-08-25,3271.4608,3331.9146,3271.4608,3331.5221,227141029.4,3959.4764,20074.74859999999,623.0,1,0,24034.22499999999,0.025608129274402813,2.403422499999995,1.9333325000000041
2017-08-28,3336.1264,3375.0339,3336.1264,3362.6514,305319883.1,4270.769400000001,20074.74859999999,623.0,1,0,24345.517999999993,0.01295207147307642,2.434551799999995,1.9022032000000042
2017-08-29,3362.0604,3374.5947,3354.4627,3365.2261,268916094.8,4296.516399999997,20074.74859999999,623.0,1,0,24371.26499999999,0.00105756632493903,2.437126499999995,1.8996285000000044
2017-08-30,3361.8207,3376.6481,3357.0803,3363.6266,279640796.6,4280.5214,20074.74859999999,623.0,1,0,24355.26999999999,-0.000656305694431536,2.4355269999999947,1.9012280000000046
2017-08-31,3361.4621,3367.3581,3340.6865,3360.8103,269133107.8,4252.358399999999,20074.74859999999,623.0,1,0,24327.10699999999,-0.001156341112211079,2.4327106999999946,1.9040443000000047
2017-09-01,3365.9913,3381.9252,3358.4724,3367.1194,313722092.7,4315.4493999999995,20074.74859999999,623.0,1,0,24390.19799999999,0.002593444423950597,2.4390197999999943,1.897735200000005
2017-09-04,3369.7185,3381.4027,3359.1309,3379.583,296348432.3,4440.0854,20074.74859999999,623.0,1,0,24514.83399999999,0.0051100856171812925,2.4514833999999945,1.8852716000000047
2017-09-05,3377.1968,3390.8233,3371.5706,3384.317,245596608.3,4487.425399999998,20074.74859999999,623.0,1,0,24562.17399999999,0.0019310756907429116,2.456217399999994,1.8805376000000051
2017-09-06,3372.4277,3391.0105,3364.7645,3385.3888,262034653.5,4498.143400000001,20074.74859999999,623.0,1,0,24572.891999999993,0.00043636202560892734,2.457289199999994,1.879465800000005
2017-09-07,3383.6281,3387.7956,3363.1765,3365.4974,264037023.5,4299.2294,20074.74859999999,623.0,1,0,24373.977999999992,-0.00809485509479313,2.437397799999994,1.8993572000000052
2017-09-08,3364.4275,3380.8898,3353.6876,3365.2426,235160227.4,4296.6813999999995,20074.74859999999,623.0,1,0,24371.429999999993,-0.00010453771641205645,2.4371429999999945,1.8996120000000047
2017-09-11,3365.3506,3384.81,3360.0462,3376.4188,256888810.5,4408.443399999998,20074.74859999999,623.0,1,0,24483.19199999999,0.004585779332603623,2.448319199999994,1.8884358000000052
2017-09-12,3381.487,3391.0694,3370.8519,3379.488,325024952.0,4439.135399999997,20074.74859999999,623.0,1,0,24513.88399999999,0.0012535947110166035,2.4513883999999946,1.8853666000000047
2017-09-13,3374.7185,3387.1397,3366.5412,3384.147,230733408.9,4485.7253999999975,20074.74859999999,623.0,1,-1,24560.473999999987,0.001900555619827271,2.456047399999994,1.8807076000000054
2017-09-14,3383.47,3391.6435,3361.3335,3371.4256,256744421.3,3511.360999999999,21172.826999999987,630.0,-1,0,24684.187999999987,0.005037117768981192,2.468418799999994,1.8683362000000052
2017-09-15,3365.1454,3365.5277,3345.3283,3353.6192,252910687.8,3689.4249999999984,21172.826999999987,630.0,-1,0,24862.251999999986,0.007213686753641646,2.486225199999994,1.8505298000000052
2017-09-18,3352.5134,3371.7486,3352.5134,3362.8587,227938635.4,3597.029999999997,21172.826999999987,630.0,-1,0,24769.85699999998,-0.0037162763855825842,2.4769856999999935,1.8597693000000057
2017-09-19,3365.5315,3370.4009,3344.7054,3356.8446,220728730.0,3657.1710000000003,21172.826999999987,630.0,-1,0,24829.997999999985,0.0024279914090745702,2.482999799999994,1.853755200000005
2017-09-20,3352.1848,3370.0978,3346.5356,3365.9959,225839069.3,3565.6580000000004,21172.826999999987,630.0,-1,0,24738.484999999986,-0.003685582254174924,2.473848499999994,1.8629065000000051
2017-09-21,3364.6977,3377.8844,3356.8754,3357.8123,231946124.4,3647.493999999999,21172.826999999987,630.0,-1,0,24820.320999999985,0.0033080441263884097,2.482032099999994,1.8547229000000054
2017-09-22,3347.1569,3356.4514,3334.9846,3352.5294,206583469.0,3700.3230000000003,21172.826999999987,630.0,-1,0,24873.149999999987,0.002128457565073516,2.487314999999994,1.8494400000000053
2017-09-25,3344.5886,3350.9612,3334.9438,3341.5487,202401690.5,3810.130000000001,21172.826999999987,630.0,-1,0,24982.956999999988,0.004414680086760159,2.4982956999999937,1.8384593000000056
2017-09-26,3336.3497,3347.1629,3332.5985,3343.5826,159039634.0,3789.7909999999974,21172.826999999987,630.0,-1,0,24962.617999999984,-0.0008141149984769447,2.4962617999999934,1.8404932000000058
2017-09-27,3340.8219,3349.6949,3340.2989,3345.2717,168981337.7,3772.9000000000015,21172.826999999987,630.0,-1,0,24945.726999999988,-0.0006766517838792119,2.4945726999999938,1.8421823000000055
2017-09-28,3343.8446,3344.6005,3336.1784,3339.6421,181955627.4,3829.195999999999,21172.826999999987,630.0,-1,0,25002.022999999986,0.0022567392002645903,2.5002022999999935,1.8365527000000057
2017-09-29,3340.3109,3357.0154,3340.3109,3348.9431,175892823.0,3736.1859999999997,21172.826999999987,630.0,-1,0,24909.012999999984,-0.0037200989695914677,2.4909012999999933,1.845853700000006
2017-10-09,3403.2458,3410.1704,3366.965,3374.3781,227440593.9,3481.8360000000002,21172.826999999987,630.0,-1,0,24654.662999999986,-0.010211163324696959,2.4654662999999934,1.8712887000000058
2017-10-10,3373.3446,3384.0262,3358.7953,3382.9879,231148615.1,3395.7379999999985,21172.826999999987,630.0,-1,0,24568.564999999984,-0.0034921588666615433,2.456856499999993,1.8798985000000061
2017-10-11,3381.488,3395.7794,3379.1634,3388.2838,231154505.9,3342.7789999999977,21172.826999999987,630.0,-1,0,24515.605999999985,-0.0021555593499253956,2.451560599999993,1.8851944000000063
2017-10-12,3385.5329,3390.2036,3372.5331,3386.1,201667864.1,3364.617,21172.826999999987,630.0,-1,0,24537.44399999999,0.0008907795303940702,2.4537443999999935,1.8830106000000058
2017-10-13,3384.4883,3395.7484,3383.2392,3390.5233,181118458.2,3320.384000000001,21172.826999999987,630.0,-1,0,24493.21099999999,-0.001802673497696028,2.4493210999999935,1.8874339000000058
2017-10-16,3393.2055,3400.5113,3374.7687,3378.4704,221650689.8,3440.9129999999977,21172.826999999987,630.0,-1,0,24613.739999999983,0.004920914615890615,2.4613739999999926,1.8753810000000066
2017-10-17,3373.2342,3382.4072,3365.5646,3372.0407,162910828.2,3505.209999999999,21172.826999999987,630.0,-1,0,24678.036999999986,0.0026122401552954866,2.467803699999993,1.8689513000000062
2017-10-18,3373.5281,3383.2323,3371.9249,3381.7937,194298766.7,3407.6799999999976,21172.826999999987,630.0,-1,0,24580.506999999983,-0.0039520971623473455,2.4580506999999927,1.8787043000000065
2017-10-19,3374.6444,3378.7359,3359.6284,3370.1721,187921292.3,3523.8960000000015,21172.826999999987,630.0,-1,0,24696.722999999987,0.0047279740812509186,2.4696722999999934,1.8670827000000059
2017-10-20,3363.5138,3379.7652,3360.1001,3378.6481,155065093.9,3439.1360000000004,21172.826999999987,630.0,-1,1,24611.96299999999,-0.003432034282442986,2.4611962999999935,1.8755587000000058
2017-10-23,3382.28,3385.2853,3374.705,3380.699,164369441.8,3399.1571000000017,21229.81489999999,637.0,1,0,24628.97199999999,0.0006910866882092748,2.4628971999999933,1.873857800000006
2017-10-24,3376.5989,3388.6886,3374.1246,3388.2477,178552878.9,3474.6441,21229.81489999999,637.0,1,0,24704.45899999999,0.003064967551223763,2.470445899999993,1.8663091000000063
2017-10-25,3384.8579,3398.3041,3382.0338,3396.8975,160060696.7,3561.1421000000014,21229.81489999999,637.0,1,0,24790.95699999999,0.003501311241019378,2.479095699999993,1.8576593000000061
2017-10-26,3397.5190000000002,3414.2415,3391.4549,3407.5671,238596126.8,3667.838100000003,21229.81489999999,637.0,1,0,24897.652999999995,0.0043038273996443,2.4897652999999935,1.8469897000000057
2017-10-27,3404.4978,3421.1026,3402.1141,3416.8124,212377188.0,3760.291099999999,21229.81489999999,637.0,1,0,24990.10599999999,0.0037133218942362323,2.499010599999993,1.8377444000000063
2017-10-30,3413.8679,3419.7315,3357.2762,3390.3371,257776652.9,3495.538100000003,21229.81489999999,637.0,1,0,24725.352999999992,-0.010594312805235706,2.4725352999999934,1.8642197000000058
2017-10-31,3380.9990000000003,3397.0988,3376.1238,3393.3417,199929584.5,3525.5841000000005,21229.81489999999,637.0,1,0,24755.39899999999,0.0012151899307564218,2.475539899999993,1.8612151000000061
2017-11-01,3393.9678,3410.3519,3388.5978,3395.9125,231978378.2,3551.2921,21229.81489999999,637.0,1,0,24781.10699999999,0.001038480535094477,2.4781106999999927,1.8586443000000066
2017-11-02,3391.652,3391.652,3372.2131,3383.3095,210014970.7,3425.2620999999995,21229.81489999999,637.0,1,0,24655.07699999999,-0.005085729221055324,2.4655076999999928,1.8712473000000065
2017-11-03,3377.7356,3380.57,3347.3603,3371.7441,207437946.2,3309.6081,21229.81489999999,637.0,1,-1,24539.42299999999,-0.004690879691837901,2.453942299999993,1.8828127000000063
2017-11-06,3369.685,3389.3826,3356.5337,3388.1742,204311225.5,3207.4430999999995,21164.17889999999,644.0,-1,0,24371.621999999992,-0.006838017340505487,2.437162199999993,1.8995928000000064
2017-11-07,3389.4721,3415.1482,3387.9459,3413.5748,242595949.4,2953.4371,21164.17889999999,644.0,-1,0,24117.61599999999,-0.010422203331399205,2.4117615999999926,1.9249934000000066
2017-11-08,3409.1474,3434.4918,3404.8811,3415.4602,242025594.1,2934.583099999999,21164.17889999999,644.0,-1,0,24098.76199999999,-0.000781752226256538,2.4098761999999927,1.9268788000000066
2017-11-09,3410.6723,3428.7704,3408.6186,3427.7946,205433672.3,2811.239099999997,21164.17889999999,644.0,-1,0,23975.41799999999,-0.005118271220737491,2.3975417999999924,1.9392132000000069
2017-11-10,3423.1846,3438.7924,3414.3286,3432.6731,255772110.0,2762.454099999999,21164.17889999999,644.0,-1,0,23926.63299999999,-0.002034792469520208,2.3926632999999926,1.9440917000000066
2017-11-13,3435.1839,3449.1638,3435.0849,3447.8358,266738129.8,2610.8271000000004,21164.17889999999,644.0,-1,0,23775.005999999994,-0.006337164113312421,2.377500599999993,1.959254400000006
2017-11-14,3446.5453,3450.4949,3419.6919,3429.5482,267435423.3,2793.703099999997,21164.17889999999,644.0,-1,0,23957.88199999999,0.007691943379530386,2.3957881999999926,1.9409668000000067
2017-11-15,3416.2112,3423.7495,3396.381,3402.5245,239734189.1,3063.940099999999,21164.17889999999,644.0,-1,0,24228.11899999999,0.011279669880668086,2.4228118999999926,1.9139431000000067
2017-11-16,3393.1937,3409.6532,3390.5888,3399.2503,220862463.0,3096.6820999999973,21164.17889999999,644.0,-1,0,24260.86099999999,0.0013514049522374005,2.4260860999999925,1.9106689000000068
2017-11-17,3392.6834,3403.2855,3373.2956,3382.9075,313750356.1,3260.110100000001,21164.17889999999,644.0,-1,1,24424.288999999993,0.006736281948114042,2.442428899999993,1.8943261000000065
2017-11-20,3361.3563,3393.1063,3337.116,3392.3988,228308136.8,3477.820500000001,21037.881499999992,651.0,1,0,24515.701999999994,0.0037427087437427176,2.451570199999993,1.8851848000000064
2017-11-21,3382.3595,3419.802,3377.5989,3410.4977,265303849.9,3658.8095000000008,21037.881499999992,651.0,1,0,24696.69099999999,0.007382574645425022,2.4696690999999924,1.8670859000000068
